Latitude,Longitude,Land_Price_lakhs_per_acre
24.947676767676768,77.56818181818181,93.01326972112403
25.051111111111112,77.56818181818181,73.17441999814716
25.154545454545456,77.56818181818181,77.29052548014216
25.257979797979797,77.56818181818181,66.04939394461574
25.36141414141414,77.56818181818181,87.06361352846892
25.464848484848485,77.56818181818181,72.65406426034718
25.568282828282825,77.56818181818181,90.87993531365396
25.67171717171717,77.56818181818181,90.55644987949393
25.775151515151514,77.56818181818181,60.33795414432021
25.878585858585858,77.56818181818181,71.60288127724654
25.982020202020202,77.56818181818181,59.4390034660526
26.085454545454546,77.56818181818181,81.68022519257252
26.18888888888889,77.56818181818181,63.48032790874126
26.29232323232323,77.56818181818181,79.3833694673458
26.395757575757575,77.56818181818181,73.51334856851743
26.49919191919192,77.56818181818181,85.47869856410114
26.602626262626263,77.56818181818181,79.40914561617723
26.706060606060603,77.56818181818181,88.32164920727368
26.809494949494947,77.56818181818181,74.79988532321774
26.91292929292929,77.56818181818181,78.93947999792863
27.016363636363636,77.56818181818181,72.63995640320184
27.11979797979798,77.56818181818181,56.11254087781953
27.223232323232324,77.56818181818181,87.53046133209384
27.326666666666664,77.56818181818181,77.35378495788963
27.43010101010101,77.56818181818181,74.3111788929998
27.533535353535353,77.56818181818181,60.60200671699889
27.636969696969697,77.56818181818181,70.85945474514611
27.740404040404037,77.56818181818181,66.92012350829953
27.84383838383838,77.56818181818181,71.43106291531225
27.947272727272725,77.56818181818181,58.26876040864491
28.05070707070707,77.56818181818181,72.05534030213511
28.154141414141414,77.56818181818181,85.89513443780179
28.257575757575758,77.56818181818181,55.74671682428223
28.361010101010102,77.56818181818181,64.50695513280706
28.464444444444442,77.56818181818181,88.19689129901964
28.567878787878787,77.56818181818181,91.94503366172566
28.67131313131313,77.56818181818181,82.6423290528852
28.77474747474747,77.56818181818181,76.87213699995792
28.878181818181815,77.56818181818181,63.32957963534737
28.98161616161616,77.56818181818181,70.16384732479388
29.085050505050503,77.56818181818181,58.04947760399907
29.188484848484848,77.56818181818181,60.32492863643564
29.29191919191919,77.56818181818181,82.5595395184064
29.395353535353536,77.56818181818181,60.4934013314191
29.49878787878788,77.56818181818181,78.28999581094345
29.60222222222222,77.56818181818181,76.42912095338737
29.705656565656565,77.56818181818181,83.81323610405438
29.80909090909091,77.56818181818181,56.076544172121714
29.91252525252525,77.56818181818181,69.64758507432965
30.015959595959593,77.56818181818181,63.98999252833943
30.119393939393937,77.56818181818181,55.84352194821083
30.22282828282828,77.56818181818181,66.80421107185333
30.326262626262626,77.56818181818181,60.056679271747846
30.42969696969697,77.56818181818181,87.55785803129095
30.533131313131314,77.56818181818181,57.97867080163659
30.636565656565654,77.56818181818181,70.29116782641019
30.74,77.56818181818181,69.90344645500984
20.5,77.60606060606061,84.19442078579206
20.603434343434344,77.60606060606061,90.52030413492471
20.706868686868688,77.60606060606061,79.15206259092194
20.81030303030303,77.60606060606061,71.98243436262139
20.913737373737373,77.60606060606061,63.74990094536379
21.017171717171717,77.60606060606061,94.78563067831752
21.12060606060606,77.60606060606061,83.36120691241102
21.224040404040405,77.60606060606061,84.43814950036887
21.327474747474746,77.60606060606061,87.48930928846164
21.43090909090909,77.60606060606061,61.56297492566151
21.534343434343434,77.60606060606061,79.44218432148838
21.637777777777778,77.60606060606061,80.00573214321861
21.741212121212122,77.60606060606061,70.97270817201192
21.844646464646466,77.60606060606061,76.72270411458364
21.948080808080807,77.60606060606061,74.13069888309575
22.05151515151515,77.60606060606061,83.63904882631985
22.154949494949495,77.60606060606061,55.21753958338214
22.25838383838384,77.60606060606061,60.06049481486766
22.361818181818183,77.60606060606061,90.94347190624731
22.465252525252524,77.60606060606061,92.7778116974749
22.568686868686868,77.60606060606061,87.10119091014158
22.672121212121212,77.60606060606061,89.9307284816856
22.775555555555556,77.60606060606061,68.21071887343896
22.8789898989899,77.60606060606061,87.40194647639736
22.98242424242424,77.60606060606061,69.2014126369109
23.085858585858585,77.60606060606061,75.15695332743876
23.18929292929293,77.60606060606061,80.48548691890547
23.292727272727273,77.60606060606061,92.3383142484345
23.396161616161617,77.60606060606061,84.92537154655884
23.499595959595958,77.60606060606061,88.26932202682403
23.6030303030303,77.60606060606061,59.81373633999585
23.706464646464646,77.60606060606061,89.60149650179345
23.80989898989899,77.60606060606061,59.35980858546559
23.913333333333334,77.60606060606061,56.49243694774158
24.016767676767678,77.60606060606061,75.41749258308397
24.12020202020202,77.60606060606061,92.25326521199894
24.223636363636363,77.60606060606061,87.13464803268596
24.327070707070707,77.60606060606061,59.76070902064704
24.43050505050505,77.60606060606061,62.398221457459
24.53393939393939,77.60606060606061,56.74214493875388
24.637373737373736,77.60606060606061,70.16523781515788
24.74080808080808,77.60606060606061,71.15864972593471
24.844242424242424,77.60606060606061,74.25476970061504
24.947676767676768,77.60606060606061,80.10084174536965
25.051111111111112,77.60606060606061,69.33673605510845
25.154545454545456,77.60606060606061,76.39129798733586
25.257979797979797,77.60606060606061,72.16986956062713
25.36141414141414,77.60606060606061,58.61323356225715
25.464848484848485,77.60606060606061,66.64478819830913
25.568282828282825,77.60606060606061,83.27023762116002
25.67171717171717,77.60606060606061,75.0294634597939
25.775151515151514,77.60606060606061,77.90970379745512
25.878585858585858,77.60606060606061,79.69418936809842
25.982020202020202,77.60606060606061,72.14133527282364
26.085454545454546,77.60606060606061,59.93023577517236
26.18888888888889,77.60606060606061,65.96437210052716
26.29232323232323,77.60606060606061,80.20600258186708
26.395757575757575,77.60606060606061,64.88310474514344
26.49919191919192,77.60606060606061,64.07336055258442
26.602626262626263,77.60606060606061,86.28434412582456
26.706060606060603,77.60606060606061,57.88699073813633
26.809494949494947,77.60606060606061,92.79516534462553
26.91292929292929,77.60606060606061,73.18664436013826
27.016363636363636,77.60606060606061,55.10106206805076
27.11979797979798,77.60606060606061,57.65179665725374
27.223232323232324,77.60606060606061,82.97690681328746
27.326666666666664,77.60606060606061,83.50972204067482
27.43010101010101,77.60606060606061,88.39326487119394
27.533535353535353,77.60606060606061,83.24836907944284
27.636969696969697,77.60606060606061,72.76200266087582
27.740404040404037,77.60606060606061,66.65435350236285
27.84383838383838,77.60606060606061,79.45395343061747
27.947272727272725,77.60606060606061,81.22405039068134
28.05070707070707,77.60606060606061,90.27186320108433
28.154141414141414,77.60606060606061,67.63612394515114
28.257575757575758,77.60606060606061,69.72390776495519
28.361010101010102,77.60606060606061,81.53225106538525
28.464444444444442,77.60606060606061,73.59452649409587
28.567878787878787,77.60606060606061,72.70966321839627
28.67131313131313,77.60606060606061,82.85761815164231
28.77474747474747,77.60606060606061,72.26276056119173
28.878181818181815,77.60606060606061,62.31599190111248
28.98161616161616,77.60606060606061,86.2691821170928
29.085050505050503,77.60606060606061,55.15765505654367
29.188484848484848,77.60606060606061,92.39916862345953
29.29191919191919,77.60606060606061,57.1408754281245
29.395353535353536,77.60606060606061,55.4605635173855
29.49878787878788,77.60606060606061,93.03754632633569
29.60222222222222,77.60606060606061,83.0150837221737
29.705656565656565,77.60606060606061,76.59105437495573
29.80909090909091,77.60606060606061,86.75829015048444
29.91252525252525,77.60606060606061,55.06351024783574
30.015959595959593,77.60606060606061,94.23847038722833
30.119393939393937,77.60606060606061,90.34844488094384
30.22282828282828,77.60606060606061,66.5364540334123
30.326262626262626,77.60606060606061,64.92882852894097
30.42969696969697,77.60606060606061,73.59034431619085
30.533131313131314,77.60606060606061,88.37678571607407
30.636565656565654,77.60606060606061,82.03218339778329
30.74,77.60606060606061,72.59348261789452
20.5,77.64393939393939,61.83006023586364
20.603434343434344,77.64393939393939,58.90799613152283
20.706868686868688,77.64393939393939,57.81337047633008
20.81030303030303,77.64393939393939,82.28928893322392
20.913737373737373,77.64393939393939,71.40110499223508
21.017171717171717,77.64393939393939,56.45842064826576
21.12060606060606,77.64393939393939,73.74023236300948
21.224040404040405,77.64393939393939,82.5349355634136
21.327474747474746,77.64393939393939,60.82392263721074
21.43090909090909,77.64393939393939,70.72231012583953
21.534343434343434,77.64393939393939,90.97957252655132
21.637777777777778,77.64393939393939,79.67379766194802
21.741212121212122,77.64393939393939,73.55247083601395
21.844646464646466,77.64393939393939,92.22787514339447
21.948080808080807,77.64393939393939,90.12066354327533
22.05151515151515,77.64393939393939,55.12429850364462
22.154949494949495,77.64393939393939,81.18956987605821
22.25838383838384,77.64393939393939,75.16479079909487
22.361818181818183,77.64393939393939,92.64826828804763
22.465252525252524,77.64393939393939,64.19910413180855
22.568686868686868,77.64393939393939,62.65050327717632
22.672121212121212,77.64393939393939,61.18792474335376
22.775555555555556,77.64393939393939,60.94101124662049
22.8789898989899,77.64393939393939,82.82516563880748
22.98242424242424,77.64393939393939,71.19880536580337
23.085858585858585,77.64393939393939,86.83400242947998
23.18929292929293,77.64393939393939,56.0471377854818
23.292727272727273,77.64393939393939,88.9806121927609
23.396161616161617,77.64393939393939,64.06290232253062
23.499595959595958,77.64393939393939,64.82768140111693
23.6030303030303,77.64393939393939,63.29929734299026
23.706464646464646,77.64393939393939,63.551014190729525
23.80989898989899,77.64393939393939,69.60751369406553
23.913333333333334,77.64393939393939,80.1242244353289
24.016767676767678,77.64393939393939,63.8036219034294
24.12020202020202,77.64393939393939,85.26461666858052
24.223636363636363,77.64393939393939,91.10135749203198
24.327070707070707,77.64393939393939,69.5464121000893
24.43050505050505,77.64393939393939,94.6050378345622
24.53393939393939,77.64393939393939,62.88119742352949
24.637373737373736,77.64393939393939,85.46395378824712
24.74080808080808,77.64393939393939,85.90801323509712
24.844242424242424,77.64393939393939,78.62403008206724
24.947676767676768,77.64393939393939,91.86421186878334
25.051111111111112,77.64393939393939,75.76577501756356
25.154545454545456,77.64393939393939,73.89248537375792
25.257979797979797,77.64393939393939,93.37176718396464
25.36141414141414,77.64393939393939,64.62729737009639
25.464848484848485,77.64393939393939,86.23261803863795
25.568282828282825,77.64393939393939,89.91838800703243
25.67171717171717,77.64393939393939,58.59794217118727
25.775151515151514,77.64393939393939,56.97105766021974
25.878585858585858,77.64393939393939,69.05595719736856
25.982020202020202,77.64393939393939,58.71979491110581
26.085454545454546,77.64393939393939,59.14664091287446
26.18888888888889,77.64393939393939,63.75962073108797
26.29232323232323,77.64393939393939,59.04618694203411
26.395757575757575,77.64393939393939,66.97441223832737
26.49919191919192,77.64393939393939,69.28539967270441
26.602626262626263,77.64393939393939,81.19357635789932
26.706060606060603,77.64393939393939,78.21679424933788
26.809494949494947,77.64393939393939,82.7415174600316
26.91292929292929,77.64393939393939,93.81854854001944
27.016363636363636,77.64393939393939,73.16439986629196
27.11979797979798,77.64393939393939,93.04117784277787
27.223232323232324,77.64393939393939,87.96319892961415
27.326666666666664,77.64393939393939,64.41749941265633
27.43010101010101,77.64393939393939,75.00926715303684
27.533535353535353,77.64393939393939,75.61994343194287
27.636969696969697,77.64393939393939,74.89609960811708
27.740404040404037,77.64393939393939,56.82243551375411
27.84383838383838,77.64393939393939,58.61618601918708
27.947272727272725,77.64393939393939,70.55804075976447
28.05070707070707,77.64393939393939,81.02828137427629
28.154141414141414,77.64393939393939,88.91533681839023
28.257575757575758,77.64393939393939,78.94155269999251
28.361010101010102,77.64393939393939,75.28411336251071
28.464444444444442,77.64393939393939,80.69012474617425
28.567878787878787,77.64393939393939,90.2500714069467
28.67131313131313,77.64393939393939,78.96409659298857
28.77474747474747,77.64393939393939,84.78620098266613
28.878181818181815,77.64393939393939,70.42361730523422
28.98161616161616,77.64393939393939,65.86591813427815
29.085050505050503,77.64393939393939,92.8182097535855
29.188484848484848,77.64393939393939,58.025923020991215
29.29191919191919,77.64393939393939,85.90540497748964
29.395353535353536,77.64393939393939,88.63546437601443
29.49878787878788,77.64393939393939,68.40825272858496
29.60222222222222,77.64393939393939,74.12829536687235
